261.0,80.0,274.0,80.0,274.0,362.0,261.0,362.0,莫登庸所弑塟華陽陵時國祚既
248.0,81.0,260.0,81.0,260.0,343.0,248.0,343.0,云人心已離水素中下?䏻靖乎
223.0,82.0,245.0,82.0,245.0,425.0,223.0,425.0,帝乃昭宗同母弟以端慶三年七月二十六
195.0,81.0,217.0,81.0,217.0,427.0,195.0,427.0,日生光紹七年昭宗出外莫登庸因立為帝
165.0,83.0,188.0,83.0,188.0,428.0,165.0,428.0,以生日為欽天聖節逮登容簒位󰲝為恭王
137.0,85.0,158.0,85.0,158.0,371.0,137.0,371.0,𭁈皇太后俱遇害後追謚曰恭皇帝
108.0,46.0,129.0,46.0,129.0,165.0,108.0,165.0,癸未統元二年
118.0,166.0,132.0,166.0,132.0,227.0,118.0,227.0,明嘉靖
105.0,167.0,117.0,167.0,117.0,205.0,105.0,205.0,二年
109.0,228.0,131.0,228.0,131.0,431.0,109.0,431.0,春二月一十九日帝在菩
78.0,63.0,100.0,63.0,100.0,428.0,78.0,428.0,提行營朝百官以前年壬午例有鄕試因國乱
50.0,63.0,70.0,63.0,70.0,429.0,50.0,429.0,未有開科乃詔山南山西海陽京北四政各士
19.0,65.0,40.0,65.0,40.0,265.0,19.0,265.0,人共就嘉林春杜洲應試
31.0,272.0,45.0,272.0,45.0,323.0,31.0,323.0,一云珥
18.0,269.0,30.0,269.0,30.0,326.0,18.0,326.0,河中洲
20.0,330.0,41.0,330.0,41.0,429.0,20.0,429.0,以丁貞黄琮
