248.0,32.0,270.0,32.0,270.0,414.0,248.0,414.0,語隨其官聀輕重或奏送或留送吏部參照前
217.0,31.0,242.0,31.0,242.0,414.0,217.0,414.0,後繁簡各考如例具奏施行某衙門詐妄𢫔著
186.0,31.0,211.0,31.0,211.0,413.0,186.0,413.0,公䏻隐匿罪犯該官不䏻檢覈欺蔽相容吏部
155.0,31.0,180.0,31.0,180.0,411.0,155.0,411.0,詳查檢送問若有其材異䏻特旨陞除不拘此
123.0,30.0,149.0,30.0,149.0,243.0,123.0,243.0,例定官吏遷陞代交令
96.0,13.0,118.0,13.0,118.0,117.0,96.0,117.0,己酉二十年
106.0,119.0,118.0,119.0,118.0,175.0,106.0,175.0,明弘治
92.0,119.0,105.0,119.0,105.0,159.0,92.0,159.0,二年
92.0,180.0,118.0,180.0,118.0,413.0,92.0,413.0,春正月定保󰁮刑部司官例
63.0,30.0,87.0,30.0,87.0,413.0,63.0,413.0,勑旨刑獄之事所係匪輕鞠勘之官當慎其󰱇
32.0,30.0,58.0,30.0,58.0,412.0,32.0,412.0,自今刑部郎中貟外有鈌幾貟吏部具本内則
4.0,31.0,27.0,31.0,27.0,413.0,4.0,413.0,六部御史󰱑堂上官六寺卿外則承憲二司等
