257.0,31.0,283.0,31.0,283.0,406.0,257.0,406.0,貴親戚非類違者以徒論一勘内外雜犯諸訟
228.0,31.0,253.0,31.0,253.0,408.0,228.0,408.0,所在官司依律限斷其曲直不得推諉󰏲延違
202.0,31.0,225.0,31.0,225.0,135.0,202.0,135.0,者罸錢依令
170.0,29.0,193.0,29.0,193.0,404.0,170.0,404.0,夏四月會試天下舉人取犯󰦛禮等四十人
140.0,32.0,164.0,32.0,164.0,404.0,140.0,404.0,二十七日上御敬天殿親策問以理数賜范󰦛
109.0,30.0,136.0,30.0,136.0,404.0,109.0,404.0,禮刘興孝阮𠃔迪三人進士及弟吳文景等八
78.0,31.0,104.0,31.0,104.0,405.0,78.0,405.0,人進士出身阮明道等二十九人同進士出身
60.0,32.0,75.0,32.0,75.0,406.0,60.0,406.0,范󰦛禮字󰔄卿新興御天縣人屋金華清閑登
44.0,31.0,59.0,31.0,59.0,408.0,44.0,408.0,第時年一十七鄕會廷試皆第一世称󰦛禮三?
17.0,31.0,41.0,31.0,41.0,403.0,17.0,403.0,五月二十一日召進士范󰦛禮等入丹墀内上
