247.0,34.0,272.0,34.0,272.0,119.0,247.0,119.0,定行黜陟
214.0,32.0,241.0,32.0,241.0,413.0,214.0,413.0,勑旨各處承宣府縣官等將視田疇勸民引水
187.0,35.0,211.0,35.0,211.0,119.0,187.0,119.0,及時播秧
153.0,36.0,179.0,36.0,179.0,411.0,153.0,411.0,三月會試天下󰁮人取其合格黎寧等凡六十
126.0,35.0,148.0,35.0,148.0,73.0,126.0,73.0,二人
138.0,77.0,151.0,77.0,151.0,184.0,138.0,184.0,黎寕安樂受
123.0,77.0,137.0,77.0,137.0,181.0,123.0,181.0,益人憲之祖
93.0,32.0,119.0,32.0,119.0,413.0,93.0,413.0,夏五月十四日上臨軒策試問以帝王之理天
62.0,33.0,90.0,33.0,90.0,414.0,62.0,414.0,下閲其所對止賜黎廣志第一甲進士及第第
33.0,34.0,58.0,34.0,58.0,411.0,33.0,411.0,二名陳璧宏黎寕並第一甲進士及第第三名
17.0,36.0,31.0,36.0,31.0,368.0,17.0,368.0,廣志奇華神投人仕至東閣贈尙書號横
5.0,34.0,16.0,34.0,16.0,366.0,5.0,366.0,山先生為上等神意之兄璧宏天本雲葛
7.0,371.0,27.0,371.0,27.0,412.0,7.0,412.0,###
