261.0,34.0,283.0,34.0,283.0,404.0,261.0,404.0,夏五月占城主賁該㓂化州城虜掠人民命入
229.0,33.0,253.0,33.0,253.0,403.0,229.0,403.0,内檢校太保黎盃總管黎可領兵十萬征之
201.0,32.0,224.0,32.0,224.0,202.0,201.0,202.0,秋七月囚太傅黎列
169.0,30.0,193.0,30.0,193.0,286.0,169.0,286.0,冬十月地震日有食之月食
138.0,36.0,163.0,36.0,163.0,405.0,138.0,405.0,十一月遣使如明左侍郎陶公僎御前震雷軍
108.0,30.0,132.0,30.0,132.0,406.0,108.0,406.0,旨揮黎造歲貢東道參知阮蘭奏欽州地方事
77.0,11.0,101.0,11.0,101.0,95.0,77.0,95.0,乙丑三年
89.0,99.0,102.0,99.0,102.0,155.0,89.0,155.0,明正統
75.0,100.0,88.0,100.0,88.0,140.0,75.0,140.0,十年
77.0,157.0,100.0,157.0,100.0,406.0,77.0,406.0,春正月命文臣督天下各處軍
47.0,28.0,70.0,28.0,70.0,160.0,47.0,160.0,𮢶清化路諸港
17.0,29.0,40.0,29.0,40.0,406.0,17.0,406.0,夏四月占城入㓂化州安容城五月遇洪水大敗
