242.0,30.0,267.0,30.0,267.0,402.0,242.0,402.0,秋七月朔安和侯阮弘裕與永興伯鄭綏有隙
212.0,32.0,237.0,32.0,237.0,401.0,212.0,401.0,屯兵相拒先是阮弘裕鄭綏俱徃討賊回于京
182.0,31.0,206.0,31.0,206.0,403.0,182.0,403.0,師聽子弟反間遂成嫌隙弘裕屯于東河坊綏
151.0,29.0,176.0,29.0,176.0,403.0,151.0,403.0,屯于大羅城外相守弘裕稱病不朝科官阮貫
120.0,29.0,146.0,29.0,146.0,401.0,120.0,401.0,之奏言上以廉蘭賈㓂之事諭之不解至是阮
89.0,30.0,117.0,30.0,117.0,400.0,89.0,400.0,文慮鄭維岱俱入御前奏請講和二人文慮以
58.0,30.0,86.0,30.0,86.0,400.0,58.0,400.0,密詔出於袖中奏言鄭綏維岱以阮湞子阮淞
29.0,30.0,55.0,30.0,55.0,398.0,29.0,398.0,立為僞主作大逆於是捕維岱及右都督黎益
9.0,27.0,26.0,27.0,26.0,47.0,9.0,47.0,旧
16.0,50.0,28.0,50.0,28.0,67.0,16.0,67.0,旧
7.0,52.0,15.0,52.0,15.0,65.0,7.0,65.0,音
4.0,69.0,26.0,69.0,26.0,401.0,4.0,401.0,皆斬之鄭伯适絞死以維岱首梟於鐵山
