258.0,29.0,282.0,29.0,282.0,413.0,258.0,413.0,使内密院同知黎念為副使殿中侍御史程馭
228.0,30.0,251.0,30.0,251.0,415.0,228.0,415.0,为安撫副使御前學士鄧允美監生阮剛中阮
197.0,34.0,222.0,34.0,222.0,410.0,197.0,410.0,自得高文齒為各路轉運副使監生除縣官自
165.0,31.0,189.0,31.0,189.0,408.0,165.0,408.0,剛中等始以中北衛同知黎棹為葵州經畧?
134.0,27.0,159.0,27.0,159.0,411.0,134.0,411.0,使黎其爲北江衞同知以國威為中路安撫?
103.0,31.0,129.0,31.0,129.0,260.0,103.0,260.0,明英宗憤北虜也先入㓂
117.0,263.0,129.0,263.0,129.0,299.0,117.0,299.0,也先
102.0,263.0,115.0,263.0,115.0,301.0,102.0,301.0,虜校
103.0,303.0,126.0,303.0,126.0,409.0,103.0,409.0,咱其臣王振
72.0,30.0,97.0,30.0,97.0,406.0,72.0,406.0,議尋親征於七月十七日駕行至大同𤤻師八
42.0,31.0,68.0,31.0,68.0,198.0,42.0,198.0,月十六日駕至土木
54.0,201.0,68.0,201.0,68.0,218.0,54.0,218.0,地
42.0,199.0,52.0,199.0,52.0,218.0,42.0,218.0,名
43.0,220.0,66.0,220.0,66.0,410.0,43.0,410.0,為北虜所獲十七日英
15.0,29.0,38.0,29.0,38.0,409.0,15.0,409.0,宗北狩報至京師大駭十八日皇太后命英宗
