258.0,29.0,283.0,29.0,283.0,407.0,258.0,407.0,於今年會集軍期差使軍人私役及餘放回家
226.0,34.0,251.0,34.0,251.0,289.0,226.0,289.0,追錢入己請寘於法以警其餘
198.0,35.0,219.0,35.0,219.0,204.0,198.0,204.0,六月免黎受於天牢
167.0,33.0,189.0,33.0,189.0,409.0,167.0,409.0,冬十月二十五日遣陪臣黎文老阮建美阮居
136.0,32.0,158.0,32.0,158.0,100.0,136.0,100.0,道鄧惠
147.0,110.0,160.0,110.0,160.0,147.0,147.0,147.0,一作
134.0,106.0,146.0,106.0,146.0,122.0,134.0,122.0,連
136.0,161.0,158.0,161.0,158.0,403.0,136.0,403.0,如明歲貢并謝賜衮冕
106.0,34.0,130.0,34.0,130.0,401.0,106.0,401.0,十一月有虎入城中延祐寺遣御前各執刀
76.0,33.0,99.0,33.0,99.0,95.0,76.0,95.0,捉殺之
44.0,11.0,66.0,11.0,66.0,96.0,44.0,96.0,丁丑四年
56.0,99.0,69.0,99.0,69.0,155.0,56.0,155.0,明天順
42.0,99.0,55.0,99.0,55.0,137.0,42.0,137.0,元年
44.0,159.0,66.0,159.0,66.0,408.0,44.0,408.0,春正月明景泰帝有疾群臣武
13.0,28.0,37.0,28.0,37.0,262.0,13.0,262.0,清侯石亨與掌兵都督張輗
25.0,267.0,38.0,267.0,38.0,301.0,25.0,301.0,輗張
12.0,265.0,24.0,265.0,24.0,300.0,12.0,300.0,輔子
14.0,304.0,35.0,304.0,35.0,407.0,14.0,407.0,左都御史楊
